customer_id,age,income_usd,tenure_months,home_state,customer_base_risk
4396,39,38524.0,103,MA,0.35507968396180845
4397,37,115366.0,12,IL,0.025882956287609223
4398,30,25000.0,13,CO,-0.07460448266376946
4399,24,26219.0,15,SC,0.14762871704081915
4400,21,36030.0,117,NJ,0.267482210885167
4401,35,25000.0,117,MI,0.4832121923956282
4402,30,54059.0,86,OR,0.20004142462437488
4403,28,28551.0,8,FL,0.192509148415736
4404,55,48742.0,60,NY,-0.19892301509326063
4405,35,25000.0,114,NJ,0.9375612649237057
4406,51,25000.0,11,FL,-0.25572239515366757
4407,30,32760.0,96,WA,-0.3406145839012948
4408,39,25000.0,2,NJ,1.071297906780192
4409,35,71914.0,97,AZ,-0.09031656429981726
4410,18,25000.0,65,AZ,0.9841538591640339
4411,53,25000.0,107,NJ,0.4261407592313353
4412,34,43745.0,50,PA,0.2103339554437139
4413,45,27893.0,95,NY,0.3751182239868156
4414,27,25000.0,101,OH,0.36875801188738044
4415,34,90943.0,39,MA,0.7362448520636827
4416,26,25000.0,77,OR,0.2886771866734021
4417,51,33246.0,55,NJ,-0.03837699643782291
4418,40,33053.0,52,MI,0.2694753849398738
4419,40,49993.0,96,AZ,-0.9165377946445844
4420,52,44715.0,27,MA,0.1885733605028732
4421,50,25033.0,14,MD,0.5825438648870958
4422,45,31363.0,58,AZ,0.41076444160464753
4423,19,32790.0,99,NJ,0.7044946152759862
4424,28,50870.0,19,SC,0.22723370444967295
4425,24,25000.0,41,MD,0.5861397907072007
4426,45,90053.0,80,NY,0.4988316925543656
4427,38,25806.0,57,GA,0.3566095651013105
4428,19,36173.0,73,GA,0.4893609979205581
4429,34,25000.0,63,VA,-0.6097326966959213
4430,18,25000.0,98,CO,0.9423606994527052
4431,35,25000.0,105,NJ,0.38032087976136614
4432,18,25000.0,54,SC,0.6534308206305304
4433,42,30139.0,52,MA,-0.04081802331798304
4434,41,25000.0,33,AZ,0.5378032011691946
4435,59,49662.0,53,OH,-0.09003274903984622
4436,46,25531.0,101,TX,0.18795226113390562
4437,31,25000.0,60,CT,0.18040399379111485
4438,46,30429.0,83,GA,0.3574481013579243
4439,19,56771.0,50,NJ,-0.0020212038605449956
4440,24,40002.0,85,VA,0.39689315166757116
4441,40,34722.0,86,OR,-0.05231092488280947
4442,18,25000.0,63,TX,0.3599687025852956
4443,36,25000.0,113,NJ,0.5098340166452122
4444,24,25000.0,105,NC,-0.14825996138344966
4445,37,65387.0,19,WA,0.30920484035366297
4446,23,46109.0,27,MA,0.03547835364811676
4447,41,25000.0,115,AZ,-0.3768968621045253
4448,36,28171.0,48,VA,0.6775665480762749
4449,53,25050.0,37,GA,0.308588804542223
4450,36,25000.0,96,WA,0.3379440530614545
4451,27,44673.0,72,IL,0.5525348087046658
4452,33,31908.0,16,MD,0.7247272605964543
4453,20,92645.0,11,NY,0.4703594136756446
4454,41,63746.0,97,PA,0.21605056287362387
4455,43,65465.0,92,SC,0.12991507571609914
4456,66,49124.0,42,CT,-0.12000369734558788
4457,29,30026.0,104,WA,-0.35420270601330045
4458,33,47525.0,15,NJ,0.07522272068647294
4459,29,31040.0,105,FL,0.6826282407255946
4460,39,75631.0,9,CA,0.20416653717517985
4461,41,43561.0,76,VA,-0.17359811684175458
4462,35,40866.0,102,FL,0.5841325269757169
4463,49,38453.0,74,NJ,0.09168555185028092
4464,29,79469.0,94,TX,-0.7322090553732516
4465,48,25000.0,41,CA,0.5562663353138823
4466,42,83053.0,34,AZ,-0.33088321843258944
4467,36,33397.0,32,CT,0.8232549305912684
4468,32,25000.0,14,NC,0.6017206902090964
4469,65,25887.0,33,TX,0.12027025421789404
4470,26,25000.0,29,AZ,0.36077594601406204
4471,40,48735.0,91,SC,0.8483714979792862
4472,27,25000.0,25,CA,0.5500024632429448
4473,57,39179.0,20,PA,0.28337000867460627
4474,47,60500.0,88,TX,1.0112038979721945
4475,28,26838.0,65,GA,0.241153353834771
4476,42,32188.0,26,TX,0.4036351866075928
4477,39,25000.0,85,OH,-0.12767461617074072
4478,30,30493.0,26,SC,-0.3861516029582112
4479,45,115648.0,95,CO,-0.10073080218192387
4480,41,51538.0,3,CO,0.9134428295289815
4481,39,32237.0,71,CO,0.31524225454345056
4482,35,27577.0,72,NJ,-0.2969198663709865
4483,41,35625.0,45,SC,0.43123601274128165
4484,39,38504.0,83,TX,-0.09063493341528683
4485,37,30074.0,45,WA,0.41305702578804515
4486,28,46098.0,79,NC,0.32722426899527773
4487,56,25000.0,27,TX,0.06157181848157983
4488,23,25000.0,68,OH,-0.13733662629365978
4489,41,42898.0,91,PA,0.7402772610842698
4490,32,25000.0,116,WA,0.5055192330047185
4491,57,50416.0,43,SC,0.053191716846592435
4492,25,36083.0,57,MI,0.7139497172879485
4493,27,25000.0,57,MD,0.22914160339142983
4494,24,38150.0,104,NY,-0.01717752356812785
4495,40,25000.0,116,GA,-0.15059572253046594
4496,20,49613.0,78,TX,0.362270302626225
4497,30,32470.0,99,VA,0.4701021672935576
4498,18,83532.0,10,OR,0.8864157252877364
4499,39,58811.0,91,AZ,0.008228575612066144
4500,30,25000.0,98,MI,0.6245937247774871
4501,18,25000.0,86,CO,0.5250056989742893
4502,49,25854.0,70,WA,-0.07355930652954895
4503,20,25000.0,108,TX,0.14279036816986418
4504,46,82585.0,79,CO,-0.1771839868196532
4505,28,36147.0,102,TX,-0.2440300996073792
4506,55,55273.0,21,WA,0.7033290709165699
4507,45,31944.0,80,CT,0.35375374920827096
4508,24,33495.0,52,VA,0.16653480279249094
4509,25,35786.0,105,WA,0.802700616820951
4510,43,59751.0,106,GA,-0.4557935791400267
4511,33,41782.0,102,NY,0.1520000074364897
4512,34,25000.0,26,CO,0.8998858272356514
4513,51,75367.0,59,IL,-0.05041417735363358
4514,27,31832.0,0,OR,1.9563848224415847
4515,37,29585.0,118,NY,0.4749616938045385
4516,47,25000.0,31,CT,0.6570740680212815
4517,46,48314.0,75,FL,0.4672131882092047
4518,34,38004.0,58,MA,0.20056086108681317
4519,33,37986.0,109,FL,0.02912591739154824
4520,18,30295.0,99,VA,0.5595958880418554
4521,23,28033.0,94,PA,-0.14542637615976933
4522,40,30751.0,77,AZ,0.1769129908695721
4523,34,44731.0,14,NY,0.1984578827642637
4524,37,48417.0,111,WA,0.5912322483617213
4525,48,32730.0,7,MA,0.4076464987546171
4526,22,55660.0,55,OH,1.2269161452254054
4527,33,35048.0,45,CA,-0.555840434175382
4528,38,28943.0,47,CT,-0.22596529501047985
4529,28,39707.0,118,OR,0.07562913531712177
4530,53,25000.0,28,VA,0.7223730624049718
4531,47,40325.0,70,TX,0.16164797990082846
4532,39,25000.0,26,WA,-0.313739392477938
4533,58,25000.0,110,PA,0.114206447347863
4534,18,25000.0,89,VA,0.1808406097857802
4535,36,33564.0,50,WA,-0.28776901885243183
4536,40,74932.0,9,CT,0.6995897361788648
4537,25,34452.0,18,CT,0.07693689666177193
4538,40,48514.0,29,VA,0.060603501980879756
4539,23,104667.0,49,MI,-0.0325347215088303
4540,44,43557.0,107,CO,0.11197653138704314
4541,49,25736.0,14,OH,-0.09423136130067178
4542,39,27381.0,69,GA,0.09127788853992354
4543,18,36326.0,42,WA,0.7180324174834516
4544,24,27315.0,5,MA,1.5965223592223838
4545,43,28250.0,74,OR,0.5316024727939259
4546,36,56577.0,85,VA,-0.42667341410927917
4547,18,57628.0,116,MD,0.7459863463828118
4548,51,25000.0,61,CA,0.3664033040345791
4549,38,25130.0,39,MI,-0.018652350214723418
4550,26,29472.0,103,SC,0.2637339836652991
4551,48,47553.0,29,VA,0.2003005142774646
4552,28,60742.0,82,SC,0.016468531738006442
4553,28,122502.0,114,AZ,0.16808516695485243
4554,40,29450.0,0,MA,0.7979671440766699
4555,57,30119.0,111,MA,0.8974912154862795
4556,55,47328.0,24,VA,-0.6752496551423788
4557,40,26716.0,58,GA,0.40224792816484956
4558,42,34083.0,31,CO,0.32836721205361297
4559,45,30129.0,17,PA,0.4250301877081
4560,21,25000.0,84,AZ,0.35207037692310833
4561,44,38386.0,58,OR,0.6092189599165696
4562,27,33454.0,61,SC,0.16220676141259074
4563,40,64348.0,58,CA,-0.4151752286744771
4564,33,36405.0,90,WA,-0.1831836358965847
4565,42,25000.0,116,AZ,0.24364677409315583
4566,37,32333.0,62,NC,-0.3587825332115218
4567,18,25000.0,18,VA,1.2301770942048476
4568,38,25000.0,39,WA,0.5671224481899226
4569,44,48338.0,60,SC,0.6393955122978491
4570,41,32490.0,12,NY,0.8024982211881151
4571,35,55002.0,27,TX,-0.12316726268055746
4572,56,25000.0,24,VA,-0.10426531192756178
4573,40,32562.0,117,OR,-0.7372204387574648
4574,41,29320.0,48,WA,0.057818056287462144
4575,49,55834.0,106,CT,0.6179784995425832
4576,40,49155.0,66,OR,-0.28974773012402155
4577,25,48485.0,61,OR,-0.07347234820231452
4578,18,72666.0,113,AZ,0.20590041282099095
4579,30,30772.0,83,MD,0.3312483037627004
4580,45,66223.0,29,IL,0.4501296394750087
4581,32,25000.0,34,WA,-0.33872371613008073
4582,46,25000.0,80,CO,-0.2717215935707074
4583,38,50957.0,0,SC,1.4203170137460241
4584,51,25000.0,18,TX,0.4565734060581334
4585,32,46993.0,8,NC,-0.09078319647196055
4586,42,38009.0,86,MD,0.7974789666742435
4587,42,58826.0,53,IL,-0.47776011023646653
4588,54,35357.0,1,GA,1.4259247219168616
4589,18,37243.0,89,PA,0.5761166618976004
4590,30,45669.0,79,IL,0.21229034260451246
4591,46,26952.0,86,VA,-0.6355032392438456
4592,55,26429.0,19,OH,0.10875382403697777
4593,39,44958.0,105,NC,0.45787885061273004
4594,32,35840.0,21,WA,0.1778344235618099
4595,45,30234.0,69,WA,0.639354220480298
4596,46,34988.0,67,GA,0.6276317524992752
4597,32,74425.0,26,TX,-0.33549726882720715
4598,40,29752.0,45,MA,0.48839742796678814
4599,50,29366.0,6,CA,-0.14743193002988408
4600,59,25000.0,57,PA,0.21890540440416476
4601,45,35630.0,81,WA,0.4296448872576673
4602,37,48805.0,37,CO,-0.2923490259412036
4603,35,52907.0,65,MA,0.2754241649475338
4604,43,38128.0,115,NY,0.023125488846833964
4605,35,55833.0,28,TX,-0.20324413459432183
4606,38,50466.0,35,WA,0.2473278442389004
4607,23,59924.0,14,TX,-0.2925905302891965
4608,52,56553.0,65,NJ,-0.31039241427708325
4609,22,73607.0,24,MI,0.7644046140105288
4610,31,33646.0,103,NC,0.23799500317372688
4611,37,25000.0,35,OR,-0.3089418233561531
4612,60,48956.0,80,CO,0.2994744824358737
4613,31,51599.0,22,AZ,-0.1423104312852057
4614,28,73607.0,39,SC,-0.4910546688465128
4615,29,64639.0,20,VA,-0.8775602539065739
4616,56,87157.0,66,CO,0.31619500396134304
4617,18,47999.0,3,CT,0.9990286768609502
4618,24,40254.0,10,CT,-0.23534566995447542
4619,69,25000.0,60,NJ,0.42379099063509706
4620,43,41716.0,66,FL,0.4820270587080988
4621,23,28321.0,39,NJ,-0.07548604950812021
4622,35,39942.0,52,OH,0.5194242308620923
4623,37,37217.0,50,MA,0.9192125223895946
4624,46,44904.0,91,WA,0.6713321448398839
4625,58,34759.0,54,SC,0.6168699833189345
4626,41,55313.0,102,NJ,0.10994519274638552
4627,30,25000.0,26,IL,0.04469862806487723
4628,45,39557.0,24,VA,0.1804398814861354
4629,28,62388.0,48,MD,0.15425956128196672
4630,24,84248.0,9,IL,-0.44012918552921504
4631,18,50483.0,81,CA,0.1307163323377391
4632,18,77513.0,47,CA,-0.0997125500439045
4633,25,39184.0,44,SC,0.28231531780199454
4634,22,36362.0,64,CO,0.629068872838438
4635,40,46085.0,9,PA,-0.22844803291401464
4636,22,36263.0,45,CO,0.8871747218829094
4637,18,25538.0,117,OR,0.23438987192509214
4638,23,28800.0,76,FL,-0.04144215906203394
4639,30,25000.0,69,FL,0.47318426971937705
4640,29,46063.0,61,OH,0.3250855230441482
4641,54,36502.0,56,NJ,-0.07850417094809514
4642,29,30880.0,113,WA,0.2812149116601341
4643,47,28141.0,112,TX,-0.07258253427266098
4644,36,45582.0,49,WA,-0.06906883675205647
4645,35,51596.0,111,CT,0.05034308795304721
4646,26,25000.0,9,CO,0.39612816958557706
4647,35,25000.0,38,NC,0.3111456547225883
4648,27,55800.0,36,CO,0.09560681918908498
4649,38,25000.0,84,CA,-0.17747441798745184
4650,33,46461.0,73,WA,0.1358968237576242
4651,25,75178.0,57,OR,0.1928728729187047
4652,48,75256.0,30,CT,0.24112708553049633
4653,41,50617.0,61,VA,-0.2518320628148105
4654,31,49959.0,32,MD,0.3204549658042627
4655,38,100043.0,60,FL,-0.4610322016218888
4656,35,25000.0,41,CA,0.049213646084582924
4657,26,29468.0,107,IL,0.10356832119704258
4658,37,53200.0,90,FL,-0.44184317187615463
4659,29,31201.0,21,CO,0.0982511459733186
4660,25,63443.0,113,MA,0.07751832002068042
4661,18,35678.0,79,IL,-0.03902026364166733
4662,32,38534.0,42,FL,0.06185906568020408
4663,43,32093.0,64,PA,-0.4119403262921633
4664,28,28706.0,23,MI,0.9145385745109305
4665,66,28390.0,5,CO,1.1743719259268943
4666,47,41029.0,50,CO,0.24404024934085272
4667,52,25628.0,94,CO,0.2812256940806993
4668,46,55767.0,42,CO,0.21158222071029129
4669,58,48725.0,46,GA,0.3423541974420849
4670,27,59560.0,119,NY,-0.5472438750851321
4671,18,25000.0,119,CA,1.058562159099365
4672,31,25000.0,56,GA,0.636038852906039
4673,43,36247.0,5,MI,1.0767786861998603
4674,38,133848.0,82,NY,-0.04155504173911988
4675,39,64202.0,86,WA,-1.0859662788184254
4676,52,28297.0,110,WA,-0.23539690677055602
4677,41,43960.0,114,OR,0.381597246692105
4678,46,50383.0,76,MA,0.420216113208462
4679,25,25000.0,12,CO,0.45509292274087904
4680,23,67261.0,30,MI,-0.026500273022401283
4681,55,33680.0,86,CT,0.8740554451989555
4682,37,34863.0,73,OH,0.5518114447284985
4683,29,36706.0,52,GA,0.06216075343928315
4684,29,60782.0,48,MI,0.7637387281836947
4685,28,25853.0,85,NJ,-0.18365853214731015
4686,27,25000.0,51,OH,-0.3151440771881097
4687,21,41996.0,18,IL,0.4526131145066271
4688,18,25000.0,118,TX,0.3344759376927953
4689,34,31714.0,42,AZ,0.07227393492958539
4690,29,61951.0,33,MI,0.27933174374039044
4691,49,47127.0,8,TX,-0.011892850061637473
4692,40,58050.0,56,NJ,-0.0029038686669248383
4693,39,48010.0,119,AZ,0.02058518567311651
4694,27,107436.0,19,NC,-0.8093139225411753
4695,35,27870.0,29,FL,-0.3303411777713235
4696,40,43441.0,21,FL,0.06514105709970244
4697,45,29817.0,11,CA,-0.0950250804717081
4698,35,55858.0,73,VA,-0.08112562050114121
4699,49,35323.0,36,NC,0.6914449328628316
4700,36,78706.0,90,AZ,-0.026057324087619096
4701,46,28599.0,48,MI,-0.26275887620304494
4702,30,68405.0,77,VA,-0.27758492554263575
4703,18,47425.0,10,VA,0.9987015681472887
4704,39,35789.0,39,CO,0.7363728900106552
4705,45,46356.0,50,CO,0.20855710247710876
4706,43,40846.0,7,CT,-0.34686907474336554
4707,41,42624.0,50,NC,0.3073817272864524
4708,32,33087.0,56,AZ,0.3342939847027457
4709,26,26484.0,48,CT,0.20893907293658406
4710,43,31233.0,61,MA,0.0004961305367242042
4711,41,25000.0,96,MA,0.07307913464558952
4712,29,53044.0,93,FL,-0.22390021751547523
4713,49,25000.0,1,GA,0.6992241145743416
4714,25,32927.0,77,VA,0.6780957424138854
4715,29,48612.0,109,CT,0.3088098282603933
4716,56,52983.0,105,MI,-0.09972530490415855
4717,46,25000.0,39,CO,0.3232624079287193
4718,32,34845.0,94,PA,0.33639531163668723
4719,39,44662.0,96,IL,1.0200092453266216
4720,38,37176.0,44,AZ,0.5053990383204967
4721,18,66492.0,105,OH,0.6921693665548366
4722,25,25089.0,76,OH,0.2132933545742671
4723,35,25000.0,90,MA,0.04795161455643851
4724,32,52295.0,90,CA,0.48394858843156524
4725,39,28519.0,94,CA,0.4282952411481646
4726,50,25000.0,115,TX,-0.09033968391903974
4727,32,33815.0,103,OR,0.35885329401894334
4728,23,63181.0,51,MI,0.2930851309472843
4729,40,25000.0,68,IL,-0.5335408347025015
4730,32,103901.0,78,CO,-0.3228353774046335
4731,34,25000.0,103,NY,0.32696768911396723
4732,32,37766.0,47,PA,-0.47356145634006447
4733,63,25000.0,37,PA,-0.4181459080598528
4734,18,37002.0,89,MI,0.5053383908620086
4735,31,34194.0,115,PA,0.37204049068322986
4736,36,25000.0,110,NC,0.3882242974153914
4737,27,129524.0,17,GA,0.5538398434420113
4738,47,29059.0,111,TX,0.22879236076132464
4739,46,29071.0,95,FL,0.06957150128881742
4740,35,56166.0,19,NY,-0.45757585515433685
4741,33,82159.0,0,IL,0.7653803342505376
4742,35,60288.0,24,SC,0.24763525779885454
4743,35,25000.0,112,CT,0.46345277122049144
4744,35,39985.0,91,IL,0.2926166523549724
4745,34,25000.0,69,MD,0.39149022735315087
4746,39,54490.0,76,GA,0.44673424567610703
4747,45,25000.0,50,CA,0.2263451450919855
4748,21,25300.0,109,PA,1.0785615932125823
4749,23,36263.0,18,WA,-0.05432639375477111
4750,18,44367.0,37,GA,0.5743481344108283
4751,46,32292.0,24,OR,0.031708369548852894
4752,39,71940.0,102,CO,0.2774467961086528
4753,42,50285.0,65,CO,-0.355069556307007
4754,19,48539.0,82,PA,0.2873820835737782
4755,57,25000.0,111,AZ,-0.45088677178792863
4756,29,78020.0,23,NC,0.20803162994945149
4757,38,25302.0,116,OR,0.636376596503919
4758,46,79371.0,15,CA,0.31874778295503375
4759,24,90218.0,91,MI,0.28441966471442215
4760,29,45738.0,85,OR,0.2937901385929819
4761,38,57780.0,99,FL,0.24489283995277675
4762,70,25000.0,19,NY,0.4150384678771278
4763,40,33265.0,116,WA,0.4376197101700192
4764,55,59634.0,96,FL,-0.22948874546764556
4765,50,55052.0,13,NY,-0.07006770523194629
4766,40,25000.0,67,NJ,0.22458514124797951
4767,24,31819.0,98,TX,0.08250320145517023
4768,49,25000.0,57,OR,-0.3482083726121939
4769,18,43732.0,46,IL,0.16774685458712196
4770,55,25000.0,33,SC,0.2804916402582159
4771,38,60398.0,62,VA,0.31702156805267134
4772,18,61835.0,119,SC,0.40326966820589727
4773,32,29335.0,73,VA,1.1676876516489683
4774,44,45916.0,87,MD,-0.32191685055434455
4775,33,32935.0,94,CT,0.3557297497229943
4776,45,40492.0,94,OH,0.6519209137273045
4777,26,25000.0,48,PA,0.5729869924079525
4778,20,48056.0,93,CT,0.6292734016211164
4779,35,25000.0,39,MD,0.5745888908447384
4780,36,25000.0,70,AZ,0.21938802168019503
4781,32,34377.0,36,OH,0.7820086106871926
4782,51,33022.0,113,GA,0.6491056872239915
4783,26,41050.0,88,OH,-0.09827966024869128
4784,40,27112.0,70,OH,0.31254877817203536
4785,37,84843.0,54,GA,-0.5415538203343984
4786,18,39037.0,62,CO,1.1326261406324982
4787,20,40328.0,94,TX,0.6784810043611071
4788,36,39686.0,33,MA,0.6720704954234544
4789,60,57029.0,100,CO,-0.03827512666874039
4790,43,47061.0,34,MA,-0.6496936245678588
4791,18,44307.0,17,NJ,1.5230786393744968
4792,18,50574.0,89,SC,0.445880991515534
4793,45,25000.0,85,NC,-0.15007301819062985
4794,35,25000.0,40,AZ,0.6010168009368111
4795,50,35094.0,78,IL,0.9125500484355034
4796,25,33225.0,88,NJ,0.1291466389400453
4797,40,47142.0,95,GA,-0.034734843754440144
4798,46,36644.0,115,AZ,0.28331618214905274
4799,31,47185.0,103,TX,-0.38883972104323505
4800,31,25000.0,53,FL,-0.04173360735347931
4801,36,36140.0,27,MI,0.8236740525277577
4802,43,25000.0,11,OH,0.15372774673516987
4803,36,43221.0,69,PA,-0.09314494230882353
4804,48,25000.0,80,OH,0.04178533627285386
4805,30,42478.0,83,IL,0.5754882905655471
4806,20,25000.0,1,NJ,0.8084360902062714
4807,60,30559.0,84,IL,0.2891274640738473
4808,29,54324.0,95,PA,0.8617765607648615
4809,29,40228.0,87,NY,0.9108719195511603
4810,35,25000.0,63,AZ,0.40062097328653545
4811,37,26834.0,1,NC,1.5607549135153933
4812,31,25000.0,59,SC,0.6573891996786962
4813,36,25000.0,78,MI,0.15595179877881551
4814,36,38290.0,68,OH,0.5236778311775074
4815,38,46730.0,69,MI,0.6260040565755749
4816,18,44279.0,62,OR,0.15768321490655424
4817,59,47628.0,66,IL,0.20182780711855883
4818,34,36121.0,39,NY,0.32651640683099314
4819,43,32112.0,73,PA,0.2361075697409739
4820,19,25000.0,34,SC,0.6051216569828832
4821,30,29791.0,59,GA,0.28108449038565003
4822,28,25000.0,50,NC,0.3104502692473197
4823,54,25000.0,86,MA,0.5915153525021124
4824,29,37798.0,108,CT,0.366780132129513
4825,45,34440.0,76,CT,0.13774319186326986
4826,28,144225.0,16,CA,-0.2939725101218602
4827,31,25000.0,80,NC,0.03464511876053683
4828,33,34328.0,39,CA,0.2914081360076607
4829,51,25000.0,5,VA,0.8528752417411856
4830,18,30500.0,23,VA,0.9310569810501177
4831,20,31064.0,120,GA,0.7505192992354994
4832,18,53114.0,51,OR,0.8002345970199536
4833,23,29663.0,24,OH,-0.02358672733845915
4834,26,33320.0,16,NY,-0.09087368262688711
4835,18,29922.0,78,MD,0.9976200291936829
4836,27,25000.0,92,CA,0.24548388483364394
4837,18,27080.0,42,MA,0.5291190048843385
4838,24,30581.0,12,CO,0.4445311734783387
4839,50,37542.0,42,OR,0.4315072335260045
4840,41,46701.0,80,PA,-0.4395173078566522
4841,38,32677.0,13,OH,0.6846257930801312
4842,24,32420.0,32,OH,0.05635756980461917
4843,18,25000.0,0,AZ,2.0950063167096666
4844,22,46299.0,57,AZ,-0.06674201474728192
4845,35,26552.0,20,NJ,0.31108960886810894
4846,46,50828.0,24,VA,-0.06496742032846664
4847,47,65670.0,13,OR,-0.6913321367519643
4848,44,33371.0,88,NC,0.4303727923180821
4849,27,25000.0,59,PA,-0.47337795936075205
4850,36,36044.0,114,MI,0.09791659866154094
4851,32,42485.0,47,MA,0.5864964172006657
4852,34,31509.0,26,CT,0.014487407946736447
4853,60,28175.0,24,AZ,-0.11630695303043181
4854,18,46798.0,115,CT,0.6801247646967035
4855,33,45429.0,71,WA,-0.08733131768528982
4856,51,31075.0,39,PA,0.05822910685856231
4857,18,25000.0,79,CT,1.0462473670092631
4858,28,44595.0,67,TX,-0.20854755730410202
4859,30,25712.0,13,MA,0.03913746058535231
4860,33,39993.0,84,NC,0.5032564538744198
4861,18,38872.0,14,NC,0.16881842557166893
4862,43,25000.0,24,FL,0.8213715059076676
4863,44,37665.0,86,GA,0.12410338022662963
4864,42,45777.0,53,MA,0.30608458349432777
4865,26,48374.0,26,PA,0.3053523123078897
4866,37,38285.0,8,MA,0.14669922661315035
4867,25,25000.0,71,NJ,0.03234576085370436
4868,32,64517.0,84,IL,-0.015037596683968642
4869,62,43694.0,24,GA,0.44943948662163125
4870,37,25000.0,50,CT,-0.1452486953863002
4871,22,25476.0,41,VA,0.17885949394411388
4872,38,40298.0,107,IL,0.7194709526137681
4873,20,49311.0,95,MD,0.14280072534848626
4874,22,29156.0,33,SC,0.7239293587099411
4875,24,52653.0,62,TX,-0.07077147311468608
4876,31,25000.0,111,IL,0.14474703607180572
4877,47,25000.0,41,TX,0.7006364024856757
4878,43,25000.0,17,NC,0.1701907842848667
4879,42,25000.0,36,GA,0.07511085512374292
4880,23,71585.0,73,CO,-0.09440047269621243
4881,30,91676.0,120,WA,-0.17621044667712696
4882,39,40359.0,37,NJ,-0.03453174241876539
4883,28,27247.0,7,CO,0.025193597979442012
4884,33,32868.0,21,WA,0.7821235395110153
4885,41,44936.0,49,OR,0.449021089471149
4886,32,25000.0,11,MD,0.07918120789911469
4887,39,28068.0,4,FL,1.443579472116588
4888,55,69265.0,79,NY,-0.5555178304855796
4889,34,25000.0,99,CT,0.6814874231004845
4890,50,25924.0,28,OH,0.6533045194394229
4891,43,36532.0,63,PA,0.9827169049082745
4892,18,41250.0,69,PA,0.95404300367753
4893,23,27412.0,80,MD,0.35303209035281025
4894,26,37595.0,118,GA,0.6518991347038521
4895,26,47742.0,107,MA,-0.2190333009807589
4896,35,87786.0,38,CO,-0.1383957720957525
4897,43,34310.0,118,IL,0.17751431354129635
4898,51,35647.0,4,AZ,1.5791085358151375
